date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2024-08-07,ADTX,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.13953488372093015,-0.2325581395348838,-0.6596899224806201,0.5038759689922481
2025-09-09,ADUR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07567567567567579,0.06254826254826251,0.20154440154440167,0.07567567567567579
2025-10-03,ADUR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.08084824387011258,-0.03048376408217357,-0.055003313452617664,-0.16302186878727631
2024-06-10,ADUS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.0077054794520547976,0.03082191780821919,0.016952054794520555,0.046404109589041065
2024-07-18,ADUS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.015936923335010844,0.02289884247609475,0.09503439020298621,0.09151149136050996
2025-08-05,ADUS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.030110663120871517,-0.007634897486488712,-0.029767521660804652,-0.006004975551170855
2025-01-16,ADV,SPRING_after_MARKUP,MARKUP,contextual_event,0.09053497942386812,0.08641975308641969,0.11522633744855959,-0.34979423868312753
2025-03-07,ADV,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.2093023255813954,-0.1813953488372093,-0.39534883720930225,-0.38139534883720927
2025-08-07,ADV,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.10975609756097571,0.012195121951219523,0.08536585365853666,-0.09146341463414631
2024-09-25,AEE,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.012277044243687696,0.00046328468844092363,0.03312485522353481,0.06833449154505433
2025-02-19,AEG,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07111111111111112,-0.057777777777777706,-0.002962962962962945,-0.10370370370370374
2025-07-07,AEG,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0,0.0028169014084507005,-0.008450704225352101,0.08028169014084519
2024-07-10,AEHL,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.33333333333333326,-0.26923076923076916,-0.5311355311355311,-0.6611721611721612
2025-01-07,AEHL,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.2828498293515358,-0.32039249146757676,-0.4500853242320819,-0.4901877133105802
2025-11-25,AEHL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.025000000000000022,-0.018750000000000044,-0.540625,
2025-08-25,AEHR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.011793411956079636,0.09109394062627074,0.3676291175274502,0.05408702724684833
2025-09-22,AEHR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06394097755917616,-0.027051952044266914,-0.11466338764217643,-0.3830310482631417
2024-05-28,AEI,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.43386897404202696,0.3102595797280594,0.7676143386897403,0.3349814585908528
2025-09-03,AEI,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.11737089201877926,0.49295774647887347,0.215962441314554,0.28638497652582173
2025-09-10,AEI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.33613445378151274,0.1512605042016808,0.23949579831932777,0.13445378151260523
2025-02-14,AEIS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.01215096161583662,-0.13551138649714323,-0.13583326627504622,-0.2849440733885893
2025-11-05,AEIS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05761736049601429,-0.11917626217891952,-0.049379982285208124,
2025-10-02,AEM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03812299274414177,0.10336624241703363,-0.032889258950874134,0.037409301772332704
2025-05-12,AEMD,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.011951219512195133,-0.07439024390243898,3.8536585365853657,1.987804878048781
2024-12-27,AENT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.1725714285714286,-0.44114285714285717,-0.2777142857142857,-0.5485714285714285
2025-12-09,AENT,BC_after_MARKUP,MARKUP,contextual_event,-0.08582089552238803,-0.023631840796019876,,
2025-12-03,AEO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.007926574885273263,0.1230705047976639,,
2025-12-15,AEO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007034431691965937,,,
2025-10-16,AEON,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.35085714285714276,-0.39714285714285713,-0.3285714285714285,-0.4127857142857142
2025-10-07,AEP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.001861882193635811,-0.006178063642518494,0.018111035883547677,-0.0008463100880161667
2024-08-05,AER,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.06980519480519498,0.10099721706864573,0.07177643784786647,0.08569109461966606
2025-10-29,AER,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01519410468738136,0.0458861961558914,0.010863784851477654,
2025-11-05,AER,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.030232732170919707,-0.008830352465763691,0.047070268652248615,
2024-05-15,AERT,SOW_after_MARKUP,MARKUP,contextual_event,0.03703703703703698,0.051851851851851816,0.10370370370370363,0.8518518518518516
2025-04-03,AERT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.10594546267322313,0.0564744449411414,0.016540008940545414,-0.016987036209208828
2024-03-05,AES,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.013003095975232193,-0.037770897832817285,0.1083591331269349,0.1250773993808052
2025-10-01,AES,BC_after_MARKUP,MARKUP,contextual_event,-0.041639557579700615,-0.040338321405335,-0.06506180871828238,-0.09499024072869222
2025-10-29,AESI,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0694789081885856,-0.2944582299421009,-0.3101736972704715,
2025-04-24,AETH,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.044922988105899675,0.19914291423961394,0.4837316537018259,0.31837997468710455
2025-08-20,AETH,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.0515373385822635,-0.02380032048996683,-0.0020415285945351025,-0.19321529495209544
2025-09-17,AEVA,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06257242178447286,-0.13383545770567795,0.11181923522595594,-0.34704519119351107
2024-04-29,AEYE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.28055022392834283,0.25335892514395386,0.5355086372360844,0.12412028150991672
2025-07-25,AEYE,BC_after_MARKUP,MARKUP,contextual_event,-0.18125430737422465,-0.3039283252929015,-0.13163335630599593,-0.024121295658166786
2024-04-01,AFBI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.024575242718446688,0.00030339805825230215,0.01759708737864063,0.046419902912621325
2024-12-20,AFBI,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.030680302356602795,-0.22098710538016897,-0.18274788795020003,-0.16718541574032897
2025-08-19,AFCG,SOW_after_MARKUP,MARKUP,contextual_event,0.14324324324324333,0.2567567567567568,0.18648648648648636,-0.03513513513513522
2025-12-12,AFCG,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1789772727272727,,,
2024-10-21,AFMC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007731362170336986,-0.012360920356167426,0.024366907918087488,0.012947331059705913
2024-05-16,AFRI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.020890099909173565,0.009082652134423164,-0.0009082652134423386,0.016348773841961872
2025-12-04,AFRI,BC_after_MARKUP,MARKUP,contextual_event,-0.01510859301227574,0.06515580736543902,,
2024-03-14,AFRM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.12238180730101722,0.1149012567324954,-0.023937761819269987,-0.05475763016157997
2025-12-16,AFRM,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.030658127810328395,,,
2024-11-06,AFSM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.017954960438222645,-0.03628423615337795,-0.006987218502738868,-0.0782318928788801
2024-03-14,AFYA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.041399704287826466,-0.08427796944307542,-0.1641202562838836,-0.09955643173977324
2025-05-12,AFYA,BC_after_MARKUP,MARKUP,contextual_event,-0.031909418425115854,-0.05506948018528046,-0.08594956253216668,-0.17550180133813686
2025-10-06,AG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.09034267912772598,0.11838006230529596,-0.024922118380062308,0.23909657320872268
2025-05-28,AGAE,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.11403508771929827,-0.16959064327485385,-0.10818713450292405,-0.4327485380116959
2025-11-10,AGAE,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.20318725099601598,-0.22443559096945553,-0.2993739328400683,
2024-04-10,AGCO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07282443965861063,-0.053282284438063376,-0.09124990029512636,-0.17364600781686212
2025-07-31,AGCO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05264050182249724,-0.0558616597440027,-0.04094261252860898,-0.06942442993981524
2025-06-23,AGEM,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03392861609264397,0.03667054350816623,0.06658475275755982,0.09304106950801638
2024-11-12,AGEN,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.17230273752012892,0.08856682769726243,0.0531400966183575,0.0161030595813203
2025-01-21,AGEN,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.07049608355091386,-0.08616187989556134,-0.09138381201044388,-0.5483028720626633
2025-07-11,AGEN,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.12889518413597723,-0.15580736543909346,-0.32011331444759206,-0.39660056657223797
2025-06-30,AGGS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.011720770312238282,-0.014649141763773299,-0.004208016356144428,0.000769729477725134
2025-07-25,AGH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.25531914893617014,0.123404255319149,0.5319148936170213,-0.042553191489361764
2025-09-02,AGI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.016567677399187408,-0.011878712097530442,0.0897155361050328,-0.014066895904970234
2025-10-02,AGI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.047951176983434984,0.08892763731473408,-0.09793664632374299,0.08979947689625112
2025-01-13,AGL,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.1840277777777779,0.21875,0.19097222222222232,0.3680555555555556
2024-07-23,AGM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04098436918496462,-0.1800800148864905,-0.13346669147748413,-0.13258280610346107
2025-02-21,AGM,BC_after_MARKUP,MARKUP,contextual_event,0.004709500696813862,-0.03517708683742604,-0.07967706280936138,-0.17343457157960496
2025-10-06,AGM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03523585804075946,0.01142784585105705,0.0037457939178464628,0.10627896641483092
2025-04-28,AGMH,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.341044776119403,-0.2917910447761195,-0.4597014925373134,15.567164179104477
2025-09-15,AGMI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0230739733250247,0.07921604812520222,0.14782881360671385,0.07814353677096175
2025-09-04,AGNC,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.002941176470588447,-0.009803921568627416,-0.01862745098039209,-0.019607843137254832
2024-05-24,AGNCL,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.008746355685131046,0.0004164931278634043,0.00916284881299445,-0.010412328196584775
2024-10-17,AGNCL,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.010200078462141993,-0.0035307963907414974,-0.013338564142801101,-0.014123185562965879
2025-09-08,AGNCL,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.004950495049504955,-0.002970297029702973,-0.01426138613861383,-0.02514851485148517
2025-06-20,AGNCO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0027152831652443865,-0.02482544608223436,-0.010861132660977546,-0.011636927851047307
2025-10-01,AGNG,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0075274129377957966,-0.009602932621615157,-0.014566640259820018,0.07780860200594586
2025-11-11,AGNG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.011993704301396457,0.04596258442412293,0.02262409954717648,
2024-02-28,AGO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03926315789473689,-0.04578947368421049,-0.08052631578947378,-0.17968421052631567
2024-05-08,AGO,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.056652046783625676,-0.07480506822612087,-0.0550682261208576,-0.06554580896686157
2024-08-15,AGOX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0005285829514836138,-0.029329489093686156,-0.025172904975201194,0.014783160857402722
2025-11-03,AGRH,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.002102044716223994,-0.0024842346646282154,-0.0024842346646282154,
2025-11-28,AGRH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.002100038182512365,-0.001145475372279492,,
2025-02-18,AGRO,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.021857923497267784,-0.02641165755919861,-0.01730418943533707,0.01821493624772308
2025-06-20,AGX,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.08054681353265147,0.030192761605035257,0.018243509047993545,0.10798583792289529
2025-11-12,AGX,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.016612752892154026,0.0434234333022645,-0.09370031251713351,
2025-12-05,AGX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.019795983423653185,0.0379024545744342,,
2024-05-14,AGYS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.12087673611111116,0.04893663194444442,-0.003472222222222099,0.15928819444444442
2025-10-28,AGYS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.13541666666666663,-0.09297052154195018,-0.10735544217687076,-0.14895124716553299
2024-03-07,AHCO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07390510948905116,0.010948905109488871,-0.04470802919708028,-0.06386861313868619
2024-08-06,AHCO,SOW_after_MARKUP,MARKUP,contextual_event,0.1200923787528867,0.1535796766743649,0.2967667436489607,0.2494226327944573
2025-11-04,AHCO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.10590440487347708,-0.1471415182755389,-0.12464854732895969,
2024-05-23,AHG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.11999999999999988,-0.34392,-0.39592000000000005,-0.17599999999999993
2024-11-14,AHG,BC_after_MARKUP,MARKUP,contextual_event,-0.26008403361344534,-0.3445378151260504,-0.18907563025210083,0.2016806722689075
2025-11-06,AHH,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.009646302250803984,-0.030546623794212135,0.03858520900321549,
2024-12-19,AHLT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.020206362854686022,0.02063628546861551,0.04944110060189155,0.04252364574376588
2025-12-10,AHT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.189010989010989,-0.16263736263736261,,
2025-07-02,AHYB,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.004951644100580355,-0.006017623038899633,-0.0024392864818396642,0.005587792821835302
2025-09-10,AHYB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.002115281788044099,0.0029986097743557316,-0.0023526895519195845,-0.007635547000320764
2025-12-03,AI,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.05396402398401068,-0.06395736175882738,,
2024-10-30,AIBD,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.073727149942311,-0.10384575425012443,-0.09614659033120632,-0.1819638336149434
2025-04-03,AIBD,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.07820954254795864,-0.04426463354648302,-0.2831824889326118,-0.3942351205115592
2025-11-20,AIBD,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1292865779927448,-0.13905683192261176,-0.06529625151148721,
2025-12-10,AIG,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.062407498766650304,0.06709422792303887,,
2025-07-29,AIHS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05301645338208405,-0.19561243144424123,-0.19561243144424123,-0.19561243144424123
2025-10-14,AII,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.061215932914046145,-0.004192872117400492,0.09811320754716979,-0.16394129979035643
2025-06-17,AIM,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.11330049261083752,-0.09671921182266008,-0.1472906403940888,-0.7467980295566503
2025-09-25,AIM,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07986111111111116,-0.09375,-0.11458333333333337,-0.5486111111111112
2024-12-18,AIMD,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.05274725274725256,0.16307692307692312,0.3516483516483515,0.4505494505494505
2025-05-28,AIMD,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.13321776236831573,-0.25856780904120547,-0.3569809307907721,2.4404587278303773
2025-10-28,AIN,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07071729957805906,-0.2307172995780591,-0.1974683544303798,-0.13586497890295357
2025-09-05,AIOT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.045816733067729265,0.06374501992031889,0.013944223107569709,0.015936254980079667
2024-05-02,AIP,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.4198988195615514,0.37268128161888714,0.3777403035413154,0.19730185497470498
2025-01-02,AIP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06644238856181672,-0.03448275862068961,-0.1278385197645081,-0.31034482758620696
2025-08-05,AIP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.23384615384615381,-0.30153846153846153,-0.3207692307692308,-0.1923076923076923
2024-04-24,AIRE,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06034482758620674,-0.008620689655172376,-0.1881896551724137,-0.16586206896551714
2025-06-13,AIRE,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.20381861575178994,-0.2711217183770883,-0.4799522673031026,-0.2100238663484486
2025-07-21,AIRE,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.5100623749558668,-0.541014475697305,-0.541014475697305,0.49464516888313526
2024-02-28,AIRI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0630785207928839,-0.08565494197859769,0.10398699598139682,0.08592585903282601
2025-12-23,AIRI,BC_after_MARKUP,MARKUP,contextual_event,,,,
2025-10-15,AIRJ,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.2124430955993929,-0.21699544764795142,-0.29893778452200304,-0.48406676783004554
2025-08-12,AIRR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0209150326797386,0.007734204793028443,0.00032679738562091387,0.08257080610021794
2025-09-17,AIRR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.018228885772840098,0.045086829899687375,0.04810700032358972,0.0574911012835726
2024-05-23,AIRS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.20882352941176485,0.26764705882352935,0.15000000000000013,0.3735294117647059
2025-11-05,AIRS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.3652445369406868,-0.5806451612903225,-0.6503642039542143,
2024-03-13,AISP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02383316782522349,-0.24031777557100298,-0.14200595829195628,-0.47070506454816285
2024-08-16,AISP,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05042016806722682,-0.12885154061624648,-0.26610644257703076,-0.39495798319327724
2025-10-06,AISP,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.22063037249283668,-0.2664756446991404,-0.36389684813753576,-0.49283667621776506
2024-04-08,AIV,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.03743961352656999,-0.022946859903381633,0.0,-0.03743961352656999
2025-12-23,AIV,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,,,,
2025-09-19,AIVC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01797189386317899,0.02805426307847081,0.05110035211267605,0.056180835010060326
2024-11-14,AIVL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.009445015747664653,0.027097986663752405,-0.013910437172371504,-0.03436090279444903
