symbol,date,event,score,detector
ADM,2025-11-18,AR,1.0359663337199418,baseline
ADM,2025-06-27,AR_TOP,1.5725475316169935,baseline
ADM,2024-01-29,SPRING,,baseline
ADM,2024-02-02,UT,,baseline
ADM,2024-04-30,SOS,3.8367765196580947,baseline
ADM,2024-11-05,SOW,3.5432230218088487,baseline
ADMA,2025-08-07,SC,4.671479192600085,baseline
ADMA,2025-11-05,BC,2.5084828474468353,baseline
ADMA,2025-08-18,AR,0.7294506684595047,baseline
ADMA,2025-11-06,AR_TOP,2.878525047573021,baseline
ADMA,2025-03-04,SPRING,4.2315642420501565,baseline
ADMA,2024-10-17,UT,-0.20427546958468862,baseline
ADMA,2024-08-09,SOS,4.037150755735534,baseline
ADMA,2024-02-29,SOW,4.612901986003816,baseline
ADME,2024-11-01,SC,6.240016713289731,baseline
ADME,2025-11-11,BC,2.864586728324243,baseline
ADME,2025-11-13,AR_TOP,2.6124576458185285,baseline
ADME,2025-11-14,UT,5.771839144794069,baseline
ADNT,2024-08-06,SC,2.176539415335275,baseline
ADNT,2025-06-11,BC,4.015431058410783,baseline
ADNT,2024-08-23,AR,0.7290903726536381,baseline
ADNT,2025-07-07,AR_TOP,0.550453787453286,baseline
ADNT,2025-11-07,SPRING,1.7413821742067512,baseline
ADNT,2024-08-02,UT,0.6716194108215212,baseline
ADNT,2024-03-14,SOS,2.270907713715824,baseline
ADNT,2024-11-06,SOW,2.702080388768624,baseline
ADP,2025-09-30,SC,2.0758154014406593,baseline
ADP,2024-11-06,BC,2.255006259049464,baseline
ADP,2024-11-14,AR_TOP,1.6112402326749287,baseline
ADP,2025-03-04,UT,4.412618745317572,baseline
ADP,2025-03-04,SOS,4.412618745317572,baseline
ADPT,2024-04-12,SC,4.031391394145731,baseline
ADPT,2025-11-24,BC,2.2251798854192164,baseline
ADPT,2024-05-01,AR,1.5627990850368203,baseline
ADPT,2025-12-03,AR_TOP,2.5583212131880964,baseline
ADPV,2024-04-02,BC,2.0760248252538456,baseline
ADPV,2024-04-04,AR_TOP,3.367903497135685,baseline
ADPV,2024-06-03,UT,1.119173567060761,baseline
ADPV,2024-05-13,SOS,1.682116522108326,baseline
ADSE,2025-10-31,SC,4.271147743694789,baseline
ADSE,2024-12-31,BC,3.2130845510997372,baseline
ADSE,2025-11-21,AR,0.9081776592711993,baseline
ADSE,2025-01-06,AR_TOP,2.1937135435910124,baseline
ADSE,2024-02-07,SPRING,,baseline
ADSE,2025-06-03,SOW,1.869799853046975,baseline
ADSK,2024-06-17,BC,2.061616302228989,baseline
ADSK,2024-06-21,AR_TOP,0.6843935442160591,baseline
ADSK,2024-04-02,UT,0.11238690943267632,baseline
ADSK,2024-03-01,SOS,5.729810990834739,baseline
ADT,2025-02-25,SC,3.727828008830381,baseline
ADT,2025-02-27,BC,5.3127479485564635,baseline
ADT,2025-02-27,AR,4.9884560165682394,baseline
ADT,2025-03-03,AR_TOP,1.1611610659971212,baseline
ADT,2024-02-28,SPRING,5.220321370799698,baseline
ADT,2025-05-12,UT,-0.07057370682510433,baseline
ADT,2025-07-24,SOS,3.9336974746818107,baseline
ADT,2024-02-28,SOW,2.9532148658642656,baseline
ADTN,2024-02-27,SC,2.4395998291570478,baseline
ADTN,2025-07-16,BC,4.073629050080969,baseline
ADTN,2024-03-01,AR,0.870125052510912,baseline
ADTN,2025-07-17,AR_TOP,1.9627308754563333,baseline
ADTN,2024-05-07,SPRING,4.9702872104829074,baseline
ADTN,2025-01-14,UT,0.8261542901326404,baseline
ADTN,2025-01-08,SOS,3.6801005085061034,baseline
ADTN,2024-05-07,SOW,5.36383810901393,baseline
ADTX,2024-07-09,SC,3.9920411813620023,baseline
ADTX,2024-07-17,AR,5.0476296181544855,baseline
ADTX,2024-07-01,SPRING,5.498246972933856,baseline
ADTX,2024-08-07,SOW,4.315480039865904,baseline
ADUR,2025-04-09,SC,2.790451697182065,baseline
ADUR,2025-09-09,BC,3.697548603125268,baseline
ADUR,2025-04-29,AR,2.4271028286224032,baseline
ADUR,2025-09-17,AR_TOP,1.3725317669371153,baseline
ADUR,2025-10-21,UT,0.24100699277856993,baseline
ADUR,2025-10-03,SOS,1.594462565756588,baseline
ADUS,2024-11-05,SC,2.01280403620682,baseline
ADUS,2025-08-05,BC,4.971217250206807,baseline
ADUS,2024-11-06,AR,2.419404927352506,baseline
ADUS,2025-08-07,AR_TOP,5.132026108042198,baseline
ADUS,2024-06-10,SPRING,1.5928001646885785,baseline
ADUS,2024-06-13,UT,0.9876638468566835,baseline
ADUS,2024-07-18,SOS,2.0626975818978917,baseline
ADUS,2024-02-27,SOW,3.6163725554976907,baseline
ADV,2025-01-27,SC,2.101976696637785,baseline
ADV,2025-08-07,BC,3.3892162953219,baseline
ADV,2025-02-11,AR,0.8866581740057561,baseline
ADV,2025-08-12,AR_TOP,2.6887014679418897,baseline
ADV,2025-01-16,SPRING,1.5005348913202268,baseline
ADV,2025-03-06,UT,-0.1835475764779154,baseline
ADV,2024-02-29,SOS,3.385602513072226,baseline
ADV,2025-03-07,SOW,4.251699637259029,baseline
ADXN,2024-04-09,BC,2.563420304871612,baseline
ADXN,2024-04-10,AR_TOP,2.456137948849114,baseline
AEE,2024-12-19,SC,2.446062544561991,baseline
AEE,2025-01-08,AR,0.8585472813447678,baseline
AEE,2024-09-25,SPRING,0.9265502276719807,baseline
AEE,2024-03-04,SOW,2.287869552104009,baseline
AEG,2025-04-09,SC,2.4176083646539657,baseline
AEG,2025-02-19,BC,2.0507419257268054,baseline
AEG,2025-04-11,AR,0.5975589809215087,baseline
AEG,2025-02-20,AR_TOP,3.4776092028199117,baseline
AEG,2024-05-20,UT,-0.05407424848756225,baseline
AEG,2025-07-07,SOS,2.421058989991005,baseline
AEHL,2025-11-24,SC,6.240208628643289,baseline
AEHL,2025-11-25,BC,3.255597541437909,baseline
AEHL,2025-11-25,AR,2.6810589964807736,baseline
AEHL,2025-12-17,AR_TOP,0.7034920046737263,baseline
AEHL,2024-05-10,SPRING,1.482367871127412,baseline
AEHL,2024-07-15,UT,0.48108323758256527,baseline
AEHL,2024-07-10,SOS,3.817257623166497,baseline
AEHL,2025-01-07,SOW,2.8230549480563645,baseline
AEHR,2025-04-09,SC,5.06798861255151,baseline
AEHR,2025-08-25,BC,4.428087027320567,baseline
AEHR,2025-08-29,AR_TOP,0.6897115318322805,baseline
AEHR,2025-09-11,UT,0.2529563168597244,baseline
AEHR,2025-09-22,SOS,1.7305123630858952,baseline
AEI,2024-12-30,SC,5.717230393911252,baseline
AEI,2025-09-03,BC,6.197826268429529,baseline
AEI,2025-01-02,AR,5.476531571935815,baseline
AEI,2025-09-04,AR_TOP,1.48300663453338,baseline
AEI,2024-05-28,SPRING,1.0705585966430846,baseline
AEI,2025-01-02,UT,5.476531571935815,baseline
AEI,2025-09-10,SOS,1.9659221596048424,baseline
AEI,2024-03-07,SOW,1.7343078952752928,baseline
AEIS,2025-08-06,SC,3.1067202472805073,baseline
AEIS,2025-11-05,BC,5.326708387196305,baseline
AEIS,2025-08-07,AR,1.0364110959160784,baseline
AEIS,2025-11-06,AR_TOP,0.7499401972751635,baseline
AEIS,2025-02-14,SPRING,1.2867042409184088,baseline
AEIS,2024-04-04,SOW,1.8387101936274846,baseline
AEM,2025-09-19,BC,4.968908396512221,baseline
AEM,2025-09-24,AR_TOP,0.8935239071004278,baseline
AEM,2025-10-07,UT,1.485835341031139,baseline
AEM,2025-10-02,SOS,3.0023732068377225,baseline
AEMD,2025-05-12,BC,5.575051815458274,baseline
AEMD,2025-05-27,AR_TOP,0.6775420927863995,baseline
AEMD,2024-05-13,UT,1.6438705085616079,baseline
AEMD,2024-02-29,SOS,2.1047936652316714,baseline
AENT,2025-12-09,BC,2.359016480921788,baseline
AENT,2025-12-10,AR_TOP,0.9619902059874937,baseline
AENT,2024-12-26,UT,3.1697870013838068,baseline
AENT,2024-12-27,SOS,2.1777371068412537,baseline
AEO,2025-04-09,SC,2.0138149843697786,baseline
AEO,2025-12-03,BC,5.413147520258178,baseline
AEO,2025-12-05,AR_TOP,2.750939084428632,baseline
AEO,2024-03-07,UT,5.785505052105657,baseline
AEO,2025-12-15,SOS,3.1000247143024358,baseline
AEON,2025-10-16,BC,2.9921613144170496,baseline
AEON,2025-10-17,AR_TOP,4.003907016482777,baseline
AEON,2024-05-23,UT,-0.5919418940150128,baseline
AEON,2024-03-04,SOS,2.0892713373138414,baseline
AEP,2025-07-30,BC,5.287691020213396,baseline
AEP,2025-07-31,AR_TOP,1.249678943669809,baseline
AEP,2025-12-08,UT,0.7282025618486695,baseline
AEP,2025-10-07,SOS,1.9260291531158127,baseline
AER,2025-04-09,SC,2.3815219799821574,baseline
AER,2025-10-29,BC,3.679284782464615,baseline
AER,2025-04-30,AR,0.9715084242118693,baseline
AER,2025-11-04,AR_TOP,0.7546894045779446,baseline
AER,2024-08-05,SPRING,1.854964503855269,baseline
AER,2025-11-17,UT,2.673437413555911,baseline
AER,2025-11-05,SOS,1.5455104322943567,baseline
AER,2024-03-05,SOW,2.8266711054967146,baseline
AERT,2024-09-10,SC,4.730330514003702,baseline
AERT,2025-04-03,BC,4.144825626541591,baseline
AERT,2024-09-13,AR,2.4282576238512457,baseline
AERT,2025-04-04,AR_TOP,1.6035335724068807,baseline
AERT,2024-12-10,UT,-1.4703735739103274,baseline
AERT,2024-03-20,SOS,1.6167563763691726,baseline
AERT,2024-05-15,SOW,3.8633070980094812,baseline
AES,2025-10-01,BC,5.908562565432583,baseline
AES,2025-10-02,AR_TOP,3.957241194362995,baseline
AES,2024-02-23,UT,,baseline
AES,2024-03-05,SOS,2.5212716669057973,baseline
AESI,2024-06-04,SC,4.299344868126294,baseline
AESI,2025-10-29,BC,5.2206862934275176,baseline
AESI,2025-10-30,AR_TOP,1.052790048855606,baseline
AESI,2025-05-05,UT,-0.9236325498108815,baseline
AESI,2024-02-27,SOS,5.166106145629969,baseline
AETH,2024-08-05,SC,2.2718840459958027,baseline
AETH,2025-08-20,BC,2.429261990421628,baseline
AETH,2024-08-08,AR,1.4078265032771409,baseline
AETH,2025-08-25,AR_TOP,1.239289108073802,baseline
AETH,2025-04-24,SOW,2.5924000396452285,baseline
AEVA,2025-09-17,BC,2.5570027501198878,baseline
AEVA,2025-09-24,AR_TOP,1.3451009707873904,baseline
AEVA,2025-06-05,UT,1.0501889709036114,baseline
AEVA,2025-06-03,SOS,1.7890054025274122,baseline
AEYE,2025-07-25,BC,4.661918103447613,baseline
AEYE,2025-07-28,AR_TOP,4.145419518483589,baseline
AEYE,2024-04-24,UT,1.3951453023484408,baseline
AEYE,2024-04-29,SOS,2.3332394353136454,baseline
AFBI,2024-12-31,SC,5.32339828145401,baseline
AFBI,2024-12-20,BC,5.81418729863706,baseline
AFBI,2025-01-02,AR,2.527923704451931,baseline
AFBI,2024-12-23,AR_TOP,0.7635005360970009,baseline
AFBI,2024-02-12,SPRING,,baseline
AFBI,2024-04-01,SOW,1.9356422323294877,baseline
AFCG,2025-08-22,SC,3.1421256929193446,baseline
AFCG,2025-12-12,BC,4.2982653460339435,baseline
AFCG,2025-08-27,AR,3.6354883118505863,baseline
AFCG,2025-12-15,AR_TOP,2.5598212027483505,baseline
AFCG,2025-10-09,UT,-0.4048695514271927,baseline
AFCG,2024-03-11,SOS,2.132738059604496,baseline
AFCG,2025-08-19,SOW,2.225785983776531,baseline
AFIF,2024-10-17,SC,4.4635086435223235,baseline
AFIF,2024-10-18,AR,2.936468054945464,baseline
AFIF,2024-04-25,SOW,2.6564107428532107,baseline
AFJK,2025-12-09,BC,6.239684779468651,baseline
AFJK,2025-12-10,AR_TOP,1.2547657852536185,baseline
AFL,2024-05-02,SC,2.1942992370165952,baseline
AFL,2024-05-15,AR,0.5317391170043732,baseline
AFL,2024-04-11,SOW,4.184106979092968,baseline
AFLG,2025-10-14,BC,4.814702297328242,baseline
AFLG,2025-10-16,AR_TOP,1.7197515857373469,baseline
AFLG,2025-12-15,UT,0.03916149741447524,baseline
AFMC,2024-07-31,BC,4.436693920945967,baseline
AFMC,2024-08-07,AR_TOP,1.9745577827083374,baseline
AFMC,2024-12-16,UT,-0.5891458267188957,baseline
AFMC,2024-10-21,SOS,2.228426782261388,baseline
AFRI,2025-12-04,BC,5.194857907460452,baseline
AFRI,2025-12-05,AR_TOP,1.6416164657233348,baseline
AFRI,2024-02-02,UT,,baseline
AFRI,2024-05-16,SOS,2.6252728546385273,baseline
AFRM,2024-11-08,SC,3.334578836726686,baseline
AFRM,2025-12-16,BC,2.250622574618174,baseline
AFRM,2024-11-11,AR,4.84587352898045,baseline
AFRM,2024-01-29,SPRING,,baseline
AFRM,2024-03-14,SOW,2.2561108359477644,baseline
AFSM,2025-04-09,SC,3.7341045858785136,baseline
AFSM,2024-07-16,BC,3.6454398055000503,baseline
AFSM,2024-07-17,AR_TOP,3.7745523753101677,baseline
AFSM,2024-12-16,UT,-0.38133404277801564,baseline
AFSM,2024-11-06,SOS,2.7026254310245124,baseline
AFYA,2025-12-22,SC,2.9447318281905694,baseline
AFYA,2025-05-12,BC,3.5101595197597497,baseline
AFYA,2025-05-13,AR_TOP,1.7180270830806925,baseline
AFYA,2024-01-29,UT,,baseline
AFYA,2024-03-14,SOS,2.6928028300020372,baseline
AG,2025-09-22,BC,2.632177834492324,baseline
AG,2025-09-23,AR_TOP,2.016727369506122,baseline
AG,2025-10-01,UT,1.3291047954911905,baseline
AG,2025-10-06,SOS,1.8299827045362267,baseline
AGAE,2024-05-24,SC,3.35494955581004,baseline
AGAE,2025-05-28,BC,5.113471393079288,baseline
AGAE,2024-06-11,AR,3.0748754353817707,baseline
AGAE,2025-05-29,AR_TOP,2.2511330584371048,baseline
AGAE,2025-11-10,SOW,2.391172220519313,baseline
AGCO,2025-04-09,SC,2.651762811265967,baseline
AGCO,2025-07-31,BC,4.960697966549497,baseline
AGCO,2025-05-01,AR,0.9101935639520597,baseline
AGCO,2025-08-01,AR_TOP,1.4299189709569173,baseline
AGCO,2024-02-06,UT,,baseline
AGCO,2024-04-10,SOS,1.645236283711282,baseline
AGEM,2025-04-21,SC,2.087903853525826,baseline
AGEM,2025-06-23,BC,4.72930944831627,baseline
AGEN,2025-10-20,SC,2.406451855474476,baseline
AGEN,2025-07-11,BC,2.98414894730962,baseline
AGEN,2025-11-10,AR,3.5839616675776305,baseline
AGEN,2025-07-15,AR_TOP,1.077720427065277,baseline
AGEN,2025-01-21,SPRING,1.4112292400823938,baseline
AGEN,2024-04-15,UT,5.197428998275789,baseline
AGEN,2024-04-12,SOS,6.163612308070976,baseline
AGEN,2024-11-12,SOW,2.6787173455749356,baseline
AGG,2024-11-07,SC,2.886268880780288,baseline
AGG,2024-11-15,AR,1.8816100719936302,baseline
AGG,2024-04-10,SOW,1.9596991241971708,baseline
AGGH,2025-04-09,SC,2.7081665160274606,baseline
AGGH,2025-04-14,AR,0.5941206831156475,baseline
AGGS,2024-12-30,SC,3.598517209828977,baseline
AGGS,2025-06-30,BC,6.234670267838471,baseline
AGGS,2025-01-17,AR,0.6323459337466446,baseline
AGGS,2025-07-11,AR_TOP,0.612167411662353,baseline
AGGS,2025-12-18,UT,0.9212011690257271,baseline
AGGS,2024-08-05,SOS,5.241862117631933,baseline
AGGY,2025-04-09,SC,5.6230202968290515,baseline
AGGY,2025-04-23,AR,0.9058929297672562,baseline
AGH,2025-07-23,BC,6.243787388293819,baseline
AGH,2025-07-24,AR_TOP,2.620692089133366,baseline
AGH,2025-07-28,UT,1.3908109540438562,baseline
AGH,2025-07-25,SOS,2.58111118691993,baseline
AGI,2025-05-01,SC,4.611436146512829,baseline
AGI,2025-09-02,BC,2.7863726198077985,baseline
AGI,2025-09-16,AR_TOP,2.952724241918806,baseline
AGI,2025-09-24,UT,0.745958160809437,baseline
AGI,2025-10-02,SOS,3.0718952806987367,baseline
AGIO,2025-08-04,BC,5.572523318338509,baseline
AGIX,2025-09-19,BC,5.904454139581949,baseline
AGIX,2025-09-23,AR_TOP,2.236065831855706,baseline
AGIX,2025-10-10,UT,3.4899577212517983,baseline
AGL,2025-08-05,SC,6.239520276183333,baseline
AGL,2025-01-13,BC,2.8168946872074234,baseline
AGL,2025-08-06,AR,0.6638876056363803,baseline
AGL,2025-01-14,AR_TOP,1.6474983924189852,baseline
AGL,2024-10-16,UT,-0.5200679182297394,baseline
AGL,2024-02-26,SOS,1.5528885593275796,baseline
AGM,2025-04-09,SC,2.571158962578023,baseline
AGM,2025-02-21,BC,2.8123379369539174,baseline
AGM,2025-04-23,AR,1.094432453425087,baseline
AGM,2025-03-03,AR_TOP,2.172782347105722,baseline
AGM,2024-07-18,UT,2.009554839492163,baseline
AGM,2024-07-23,SOS,2.99663439327383,baseline
AGM,2025-10-06,SOW,1.959055685860703,baseline
AGM.A,2025-09-19,SC,5.384872964844789,baseline
AGMH,2025-04-28,BC,5.4485234925754975,baseline
AGMH,2025-04-29,AR_TOP,2.3102447622673794,baseline
AGMH,2025-02-27,UT,-0.28802731168611123,baseline
AGMH,2024-03-13,SOS,1.534426023484104,baseline
AGMI,2025-09-02,BC,2.3187163062638896,baseline
AGMI,2025-09-04,AR_TOP,0.54472291457263,baseline
AGMI,2025-09-15,SOS,2.293333016310811,baseline
AGNC,2025-04-09,SC,4.5767448893430975,baseline
AGNC,2025-09-04,BC,3.1310909942894685,baseline
AGNC,2025-04-11,AR,1.0454029397836195,baseline
AGNC,2025-09-10,AR_TOP,1.053380063760856,baseline
AGNC,2024-07-17,UT,1.0636960028187228,baseline
AGNC,2024-07-12,SOS,4.289468596280839,baseline
AGNCL,2025-11-24,SC,2.2859439188158928,baseline
AGNCL,2025-09-08,BC,5.64691986616516,baseline
AGNCL,2025-11-25,AR,1.4565376087903346,baseline
AGNCL,2025-09-09,AR_TOP,0.5833647092793448,baseline
AGNCL,2024-05-24,SPRING,2.8112104709514307,baseline
AGNCL,2025-03-17,UT,3.009574416409982,baseline
AGNCL,2024-10-17,SOS,2.261491147501732,baseline
AGNCL,2024-03-08,SOW,2.470656819802577,baseline
AGNCO,2025-04-09,SC,3.2064204451281486,baseline
AGNCO,2025-06-20,BC,5.553042159402279,baseline
AGNCO,2025-04-14,AR,1.6527081916759363,baseline
AGNCO,2025-06-30,AR_TOP,3.779257266074127,baseline
AGNG,2024-12-23,SC,2.45549376687558,baseline
AGNG,2025-10-01,BC,3.778841316104926,baseline
AGNG,2025-10-10,AR_TOP,1.8402245690129952,baseline
AGNG,2025-11-11,SOS,1.5108465318264415,baseline
AGO,2025-03-03,SC,3.08871416487277,baseline
AGO,2024-02-28,BC,4.9785542416782205,baseline
AGO,2025-03-07,AR,0.7169607558221666,baseline
AGO,2024-02-29,AR_TOP,2.265884361033313,baseline
AGO,2024-02-13,SPRING,,baseline
AGO,2024-05-08,SOW,2.642257626334011,baseline
AGOX,2025-04-07,SC,2.2963635244119374,baseline
AGOX,2024-06-10,BC,2.0156122395624667,baseline
AGOX,2025-04-08,AR,0.7335304648663334,baseline
AGOX,2024-06-20,AR_TOP,0.7274083089760783,baseline
AGOX,2024-08-27,UT,0.6125227127424883,baseline
AGOX,2024-08-15,SOS,1.606558877665688,baseline
AGRH,2025-07-29,SC,4.973534863743495,baseline
AGRH,2025-11-03,BC,4.698143509189982,baseline
AGRH,2025-11-20,AR_TOP,1.3134055175456434,baseline
AGRH,2025-11-28,SOS,2.5123495842169135,baseline
AGRO,2025-02-18,BC,5.91171507415352,baseline
AGRO,2025-02-19,AR_TOP,0.8378501251086797,baseline
AGRO,2024-04-10,UT,0.5910726376632088,baseline
AGRO,2024-04-09,SOS,3.7890185340745934,baseline
AGX,2025-09-05,SC,4.395258531700586,baseline
AGX,2025-12-05,BC,4.925392899023474,baseline
AGX,2025-09-09,AR,0.8684322984842425,baseline
AGX,2025-12-17,AR_TOP,1.869380630355563,baseline
AGX,2025-06-20,SPRING,2.2248526750774684,baseline
AGX,2025-11-13,UT,2.4724792840242484,baseline
AGX,2025-11-12,SOS,2.0409586404925917,baseline
AGX,2024-03-06,SOW,2.185626581499674,baseline
AGYS,2025-07-22,SC,3.9654742359679678,baseline
AGYS,2025-10-28,BC,5.174283486243353,baseline
AGYS,2025-07-23,AR,0.6360096568697305,baseline
AGYS,2025-10-29,AR_TOP,1.5800799516019035,baseline
AGYS,2024-05-14,SPRING,3.898299285990679,baseline
AGYS,2024-03-21,SOW,1.7735735126179797,baseline
AHCO,2025-02-25,SC,6.092875830088826,baseline
AHCO,2025-11-04,BC,5.135380041685156,baseline
AHCO,2025-02-26,AR,2.0560172285165317,baseline
AHCO,2025-11-05,AR_TOP,2.396141043367804,baseline
AHCO,2024-02-27,SPRING,5.1575076420922255,baseline
AHCO,2024-03-01,UT,0.6881958758248923,baseline
AHCO,2024-03-07,SOS,1.512054556449205,baseline
AHCO,2024-08-06,SOW,5.142029561336082,baseline
AHG,2024-11-14,BC,4.730971104821725,baseline
AHG,2024-11-15,AR_TOP,1.6158940138387146,baseline
AHG,2024-02-20,UT,,baseline
AHG,2024-05-23,SOS,1.7602838740717055,baseline
AHH,2025-11-25,SC,2.6449463879633526,baseline
AHH,2025-11-26,AR,0.8721278130151993,baseline
AHH,2025-04-09,SPRING,1.6117138655924068,baseline
AHH,2025-11-06,SOW,1.7180418299150757,baseline
AHLT,2024-12-19,BC,5.26749106166389,baseline
AHLT,2024-12-30,AR_TOP,2.748239945221644,baseline
AHLT,2024-07-24,UT,0.49268853159610204,baseline
AHLT,2024-04-04,SOS,2.7542415311626556,baseline
AHR,2025-11-07,BC,2.153160719890809,baseline
AHR,2025-11-10,AR_TOP,0.6132038503773655,baseline
AHT,2025-12-10,BC,5.699212530316621,baseline
AHT,2025-12-12,AR_TOP,2.1569687818195997,baseline
AHT,2025-10-29,UT,-0.38042713701747116,baseline
AHT,2024-10-28,SOS,6.141604377089431,baseline
AHYB,2025-04-09,SC,2.7902788221704626,baseline
AHYB,2025-07-02,BC,2.8799154208911273,baseline
AHYB,2025-07-07,AR_TOP,2.6598832857043444,baseline
AHYB,2025-09-10,SOS,1.5164203332546913,baseline
AI,2025-08-11,SC,6.029799037884113,baseline
AI,2024-12-10,BC,4.799605577040567,baseline
AI,2025-08-13,AR,1.3441453725992658,baseline
AI,2024-12-11,AR_TOP,0.8340417199103578,baseline
AI,2025-12-03,SPRING,1.5197322019045953,baseline
AIA,2025-10-01,BC,2.0217716550099714,baseline
AIA,2025-10-07,AR_TOP,3.3127531905488303,baseline
AIBD,2024-09-03,SC,2.6657411666496746,baseline
AIBD,2025-11-20,BC,3.323991972829954,baseline
AIBD,2024-09-17,AR,0.5317400203940522,baseline
AIBD,2025-11-21,AR_TOP,1.6529519810287534,baseline
AIBD,2025-04-03,SPRING,1.4977959270454289,baseline
AIBD,2025-08-14,UT,-0.9525409789788447,baseline
AIBD,2024-07-17,SOS,1.8946202604676134,baseline
AIBD,2024-10-30,SOW,1.6187313603967746,baseline
AIEQ,2025-04-07,SC,3.281031805479999,baseline
AIEQ,2025-04-09,AR,4.3885027810384925,baseline
AIFD,2025-03-04,SC,3.072947448651628,baseline
AIFD,2025-03-07,AR,0.8792881175011472,baseline
AIFD,2024-08-05,SOW,3.814143666207379,baseline
AIFF,2025-02-12,BC,2.1658215804010323,baseline
AIFF,2025-02-14,AR_TOP,2.2406294214736246,baseline
AIG,2024-12-20,SC,4.305122583877391,baseline
AIG,2025-12-10,BC,4.353436975897368,baseline
AIG,2025-01-14,AR,1.6018676283860158,baseline
AIG,2024-02-01,SPRING,,baseline
AIHS,2025-06-10,BC,2.781168417461166,baseline
AIHS,2025-06-11,AR_TOP,0.8971498375448982,baseline
AIHS,2025-10-21,UT,-0.3063857780799884,baseline
AIHS,2025-07-29,SOS,3.384741769258938,baseline
AII,2025-09-19,BC,6.044791293008252,baseline
AII,2025-09-23,AR_TOP,0.756749450050364,baseline
AII,2025-10-16,UT,-0.16462817005611266,baseline
AII,2025-10-14,SOS,2.519136171210214,baseline
AIM,2024-09-20,SC,4.488632096891966,baseline
AIM,2025-09-25,BC,5.8014161951713135,baseline
AIM,2025-09-26,AR_TOP,1.0616796599200717,baseline
AIM,2025-07-29,UT,-0.10388277317437801,baseline
AIM,2025-06-17,SOS,6.244777946576216,baseline
AIMD,2024-09-25,SC,3.2069718172194044,baseline
AIMD,2025-05-28,BC,3.9087007191453247,baseline
AIMD,2024-10-02,AR,0.8857412115683655,baseline
AIMD,2025-05-29,AR_TOP,0.724473510682552,baseline
AIMD,2024-07-12,UT,-0.6807023150887723,baseline
AIMD,2024-03-08,SOS,5.43902783222304,baseline
AIMD,2024-12-18,SOW,2.241986280525498,baseline
AIN,2025-11-05,SC,4.390931684519248,baseline
AIN,2025-10-28,BC,2.8517211794975608,baseline
AIN,2025-11-25,AR,0.5079656217668973,baseline
AIN,2025-10-29,AR_TOP,1.8076355392362564,baseline
AIN,2025-04-08,UT,1.5430553562308995,baseline
AIN,2024-02-27,SOS,4.254548584956263,baseline
AIOT,2025-09-05,BC,2.2715869751523394,baseline
AIOT,2025-09-24,AR_TOP,1.2374536372020934,baseline
AIOT,2025-01-10,UT,-0.857373422284479,baseline
AIOT,2024-11-13,SOS,5.071203462151691,baseline
AIP,2024-11-05,SC,2.798619865267667,baseline
AIP,2025-01-02,BC,5.235349247245429,baseline
AIP,2024-11-06,AR,4.568618982861527,baseline
AIP,2025-01-07,AR_TOP,2.334592332959728,baseline
AIP,2024-02-06,SPRING,,baseline
AIP,2025-08-05,UT,3.8485376288190007,baseline
AIP,2025-08-05,SOS,3.8485376288190007,baseline
AIP,2024-05-02,SOW,2.423879655410168,baseline
AIPO,2025-10-14,BC,3.4230547804841525,baseline
